Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
29,0.19966213,-0.01264471,-0.06651812,0.16673885,0.03591524,-0.097352356,-0.020394074,-0.072441414,-0.0554855,-0.04785317,0.03723566,-0.19346696,0.07525827,-0.019406606,0.01108386,0.31017557,0.009758117,0.093105055,0.029272025,0.081039615,0.14223339,0.1938165,0.06957115,-0.23794729,-0.049804308,0.07663456,-0.19453163,-0.02154345,0.093352936,-0.051104292,0.059946485,-0.03600023,0.09887472,-0.03977997,-0.050703347,0.02200304,0.06319778,-0.046342786,-0.033831857,0.06557557,0.032193128,-0.020948356,-0.11711645,0.13553877,0.16683093,-0.16143881,-0.13857816,-0.08378102,0.036030076,0.116788566,0.20226453,-0.03347184,-0.06547192,0.07549025,-0.12906174,-0.10306801,0.14684966,0.033453796,-0.25322652,-0.0139744375,-0.11079125,0.005554204,-0.00479448,-0.16094698,186.12758,0.8064516,1040.0,1.0,0.6565115,0.04034967,2.9939249,0.99812686
30,0.011219684,0.0031209425,0.020446546,0.08233873,0.095306486,-0.062301397,0.117841706,0.018983806,-0.091886394,-0.012739217,0.16439068,0.0717507,-0.0025490455,0.095902115,0.111145526,0.055046387,0.11657672,0.013118924,0.058439076,-0.019223217,-0.07281224,0.1136374,0.04430144,-0.058810446,-0.029686395,0.15252283,-0.21478423,-0.04227263,0.14449039,0.029065738,-0.014468402,0.08009774,0.12556419,0.04278091,-0.22031717,-0.014041474,0.014646279,-0.048298378,-0.053699248,0.14442675,0.044062205,0.05167399,-0.033184808,-0.012124071,0.032654904,-0.0714645,-0.008853832,-0.08182687,0.051853698,0.09815792,0.089329764,-0.028650105,-0.056397196,0.04480621,-0.067221165,-0.13190198,0.020953441,-0.15464844,-0.11048158,0.010595725,-0.046082832,-0.02263387,0.16938198,-0.024414081,373.63388,0.62581044,1040.0,0.0,0.5759341,0.020636505,2.995089,0.9988234
31,0.121228196,-0.11583805,-0.16755168,0.27682725,0.008076138,-0.10320816,0.016947994,-0.0443474,-0.06575871,0.03393371,0.13610926,-0.25799397,0.03822322,0.046280745,0.011619758,0.117630154,-0.15750076,0.0057027987,0.07084671,0.050514076,0.035544783,0.12152514,-0.036891807,-0.260187,0.021979809,0.08929649,-0.07755058,-0.05519447,0.11653112,-0.121378966,0.022092089,0.025917027,-0.12625842,-0.023300955,-0.07123624,0.13749996,-0.06377223,-0.115157954,0.052000634,0.13433667,-0.026309187,-0.038707234,-0.07735178,-0.043787275,0.10061009,-0.20764765,-0.062260147,-0.06884775,-0.069451116,0.15715177,0.034432754,-0.006850089,-0.040587135,0.20230709,-0.07054238,0.083702356,0.15069577,-0.042603213,-0.37230572,0.06336468,-0.046047326,-0.02835783,-0.074460045,-0.07159356,212.91858,0.9506173,1040.0,85.0,0.85619384,0.043803375,2.9944396,0.99763566
32,0.019642724,-0.12590542,-0.009964678,0.2102728,-0.030365406,-0.16385806,-0.10127513,-0.16349353,-0.1756874,0.050748993,0.20785427,-0.041925486,0.16225228,0.04653124,-0.07513924,0.15316339,-0.1169315,-0.08763712,0.05969263,0.11555851,0.16817592,0.08166371,0.032106593,-0.19331223,-0.037048757,0.1909916,0.023489121,0.03919059,0.07159359,-0.16514805,-0.01501031,0.024132801,-0.07305213,0.009385482,-0.11436385,0.11039124,-0.038980067,-0.060742877,0.080618836,0.03460354,-0.06265864,-0.09540392,-0.03909751,0.047424626,0.08907687,-0.20931269,-0.07856856,-0.10476645,0.038574368,0.10534497,-0.0041243895,0.089775786,-0.14826429,0.17128412,0.00038471556,0.01278447,0.11313118,-0.098388575,-0.32184452,0.1564205,-0.15298985,0.032319624,-0.005620667,-0.09268439,213.06117,0.9506173,1040.0,85.0,0.85619384,0.043803375,2.9944396,0.9976386
33,0.074791625,-0.055297516,-0.029684545,-0.0150125995,0.024560358,-0.021598242,0.026293945,-0.12475919,-0.025031457,0.032585923,0.11663569,0.023082308,-0.056402285,0.086518645,0.14348908,0.122128755,0.016397607,-0.007441655,0.06473807,-0.004340025,-0.048985112,0.052365378,0.06440393,-0.143132,-0.055239342,0.09165917,-0.13011813,-0.06581838,0.1618764,-0.003803005,0.019417405,0.071244456,-0.11614408,0.05112754,-0.14965023,-0.060725354,0.049260855,-0.04436283,-0.041904055,0.114461735,0.106412604,0.011137956,-0.07885583,0.0012813141,-0.061687324,-0.058009498,-0.07212519,-0.0057039056,-0.008809749,0.034849934,0.07073742,0.06200806,-0.010634717,0.15741707,0.16991718,-0.07742133,0.044462156,-0.050685603,-0.04743628,0.08343626,0.057350047,-0.055649195,0.16381122,0.012523411,412.1617,0.6691483,1040.0,0.0,0.6388119,0.019859912,2.995253,0.9988093
34,0.19683783,-0.10678348,0.14226755,-0.11824288,0.0880013,0.02119084,-0.08198514,0.068068534,-0.17141935,-0.2982613,0.03483877,-0.12675394,0.05962815,0.19280152,0.1895596,0.51706827,0.20063218,0.117931634,0.08427684,0.0016034216,0.05404611,0.36157835,0.25439215,-0.11435492,-0.15809064,-0.01581653,0.011364127,-0.035011653,0.20892967,0.019201905,0.098294616,-0.083122425,-0.0005898587,0.123246476,-0.14895308,-0.061231222,0.11939873,-0.3183621,0.16233481,-0.07138223,-0.020129161,-0.03461041,0.052162804,-0.029659448,0.13697463,0.16356957,-0.11339408,0.09171616,0.12693766,0.48194864,0.0322219,0.22834617,0.19930153,-0.15479396,0.2163393,0.018477848,0.1528793,0.37534732,-0.070658885,0.03856689,-0.05147899,-0.009528523,0.15529983,0.024883045,84.40325,0.49705186,1040.0,0.0,0.21202032,0.10339346,2.8993573,0.9988016
35,0.039224602,0.023246715,0.10145169,-0.20075648,-0.16669405,-0.008427442,-0.09850163,0.05641635,-0.19434437,-0.30626115,0.054247957,-0.11393802,0.33758834,0.17658536,0.30166632,0.50961334,0.16785827,0.121127486,0.1538653,-0.020551883,0.022502122,0.37906027,0.35375342,0.00320876,0.15406385,0.11518051,0.120703354,-0.1585555,0.19293873,0.021068523,0.07600706,-0.16817692,0.020417381,0.13719541,-0.2895565,-0.29053712,0.05546864,-0.13826928,0.119630225,0.005041525,-0.028225543,-0.10462072,-0.102669045,0.005386769,0.078663565,0.23606543,-0.007993922,0.08267051,0.17962322,0.4665456,-0.00097309984,0.11442567,0.20336999,-0.014126533,0.23722479,-0.028669648,0.18812698,0.2368473,-0.14643209,0.10883441,-0.06158164,0.07204484,0.04405621,-0.042567473,80.85672,0.3253248,1040.0,0.0,0.1898947,0.047570135,2.9670608,0.99875283
36,0.10516994,-0.015208469,0.05830483,0.07511197,-0.025534412,0.12188619,-0.081501685,0.059828907,-0.18582188,-0.06303295,0.092104554,-0.19793968,0.081020944,0.28600466,0.28876102,0.36644655,0.17507164,0.15473437,0.30535054,0.03376119,0.13996302,0.5534507,0.32957235,0.056318346,-0.05421209,0.057601813,0.112759836,-0.05016088,0.16400978,0.016805157,0.02443133,-0.139403,0.20803308,-0.009850768,-0.22685319,-0.08497022,0.045085,-0.13041373,-0.05041237,-0.03486271,0.07837599,-0.044420715,-0.23143634,0.051757067,0.09726856,0.09025337,-0.0034094444,0.075325444,0.06381494,0.37423155,0.08110961,0.063074574,0.21224698,-0.1720959,0.02918072,-0.18174094,0.34130114,0.19332162,-0.01122011,0.15116255,0.06068135,-0.16163473,0.18843248,-0.15521945,86.28269,0.7422705,1040.0,0.0,0.2155412,0.1605378,2.8076427,0.9987848
37,0.14786755,-0.20325218,-0.25430307,-0.07431721,0.08411134,0.06567248,-0.0783119,-0.04546978,-0.23940834,-0.201991,0.18795499,-0.18082897,0.10967299,0.05521304,-0.0064151245,0.38258493,0.041854966,0.037738267,0.050090168,-0.01679978,-0.11751234,0.31846258,0.33557153,0.03909936,-0.15706566,0.014522074,-0.042810936,0.061938766,0.14883679,-0.06612614,-0.0225673,-0.054333877,0.22898142,0.2815207,-0.26048788,-0.2205589,0.02557723,0.023076275,0.0035531686,-0.09695943,-0.057517264,0.03708013,-0.15851817,-0.13115937,-0.038719606,-0.014255203,-0.06033226,-0.07656752,0.034277197,0.33509666,-0.19097774,0.20061842,0.16773388,-0.12085623,0.11164191,0.0014757076,0.092175685,0.15065554,-0.114994496,0.12958714,0.14469427,0.005254533,0.07573572,-0.17820524,81.250565,0.43636364,1040.0,0.0,0.16287214,0.06758857,2.932021,0.99895155
38,0.26925802,-0.17432898,0.014119231,0.024569215,0.16235192,0.1678852,-0.16406763,-0.043342255,-0.2746434,-0.272433,0.10333778,-0.055991128,0.10255556,0.11807933,0.11697716,0.430611,0.11515866,0.15290019,0.25594833,0.008415097,0.04472316,0.26270756,0.38730797,-0.08120394,-0.20249721,0.046656165,0.0063332436,0.109556526,0.2117148,-0.1057314,0.0442583,0.0018531906,0.17567718,0.20411173,-0.15926166,-0.2684639,0.12652822,0.08257168,0.027171219,0.05714067,-0.012462185,0.028631141,0.10698309,0.0021888907,-0.059717618,0.023993358,0.07907464,-0.0642644,0.05872164,0.40048462,-0.06176925,0.06861306,0.035761353,-0.101276055,0.18132822,0.044088766,0.19650495,0.041290667,0.103670895,-0.0012627484,0.11606565,-0.11558229,0.08204776,-0.01917277,72.14336,0.43636364,1040.0,0.0,0.15564963,0.06881688,2.9242303,0.9988801
39,0.04728506,0.046000373,-0.034923866,0.019265631,-0.05663574,-0.139283,-0.041179493,-0.07441066,-0.121584475,0.010059346,0.031060625,-0.022192702,-0.003802875,-0.024135169,0.0976363,0.059323598,-0.06324536,-0.049041178,-0.0069856867,0.07159215,0.011177425,0.1443355,0.0542249,-0.13487059,-0.06419063,0.04892343,-0.17510155,-0.12115381,0.009561949,-0.08566337,0.09323651,0.06795048,-0.093091615,0.06321224,-0.030321637,-0.13930447,0.022461124,0.018180558,0.0333405,0.08766247,0.03741152,0.025076909,-0.027773997,0.012775344,0.05753043,-0.007703239,0.054383356,-0.10115264,-0.028007766,0.02039785,0.09270753,0.01807277,-0.014780867,0.0002733035,0.07056143,-0.048040584,0.04590877,-0.09732278,-0.11123025,0.04117252,-0.1043204,0.006776947,0.1714146,0.0116202105,555.50037,0.93523425,1040.0,255.0,0.84409493,0.04315365,2.9944532,0.9987521
40,0.08101032,-0.09832687,-0.048593853,0.10182548,0.11648241,-0.09711895,0.01672319,-0.096823126,-0.12013201,0.10018299,0.13091443,-0.041293215,0.035168324,-0.063995585,-0.079899915,0.223232,-0.11214059,-0.062400658,-0.042127665,0.094067365,0.001025955,0.16421893,-0.019566951,-0.2591217,0.04131977,0.06690228,-0.110563695,-0.10201071,0.06140757,-0.24029005,0.011579369,0.035617024,-0.079346664,-0.070045665,-0.14871319,0.024278622,0.013790748,0.010232456,-0.06763559,-0.022960471,0.058220208,0.088358246,-0.07998197,0.036135558,0.13451374,-0.20771746,-0.01889016,-0.12278602,-0.008235491,0.10038325,0.118747525,0.050609842,-0.019133022,0.16297628,-0.107254766,0.034604218,0.10899466,-0.12590928,-0.22476134,0.08129546,-0.054846518,-0.019418525,-0.10169422,-0.027327087,209.81062,0.93523425,1040.0,76.0,0.83540165,0.03731811,2.9947615,0.9976311
41,0.10663694,-0.12842557,-0.08006597,0.19011834,0.082520455,-0.09299543,-0.055559844,-0.1340307,-0.18125206,-0.020634979,0.06221423,-0.13339476,-0.07235451,-0.025502196,-0.15545109,0.19768952,-0.10344143,-0.0031210058,0.04385467,0.1589694,0.0690969,0.13115446,-0.035327017,-0.3052472,-0.035287306,0.18870813,-0.071873,0.024601927,0.087658614,-0.0610064,0.08306709,0.11532958,-0.017032916,-0.14564295,-0.106667176,0.074622124,0.06901282,-0.01903736,0.020586459,0.012746359,-0.025936037,0.024619043,-0.069154486,0.03234985,0.17586268,-0.23677438,-0.03140154,-0.112618476,-0.07379738,0.07972622,0.12909333,0.08532085,0.047980372,0.03332139,-0.08513927,-0.05615789,0.09786961,-0.08482117,-0.19056419,0.058569953,-0.020292027,-0.027861591,0.060417466,-0.023873629,201.43932,0.8746631,1040.0,10.0,0.81135213,0.049821395,2.9938571,0.9976715
42,0.00413336,-0.12784189,-0.07269621,0.18901765,-0.028152058,-0.11407132,0.03302162,-0.1252101,-0.09780075,-0.013651295,0.1766722,-0.054643497,0.047141884,-0.036895912,-0.048683725,0.22734933,-0.17495613,-0.06273459,0.11109693,0.1926598,-0.032842107,0.10550027,0.041120548,-0.15798663,-0.03140493,0.15687902,-0.028552745,-0.06173796,0.17499079,-0.1414974,0.03543533,0.0403145,-0.023863094,-0.07252861,-0.04336683,0.005368682,-0.09075405,-0.045359727,-0.061275743,0.0771526,-0.03360443,0.11009857,-0.10844314,0.0024175956,0.10005771,-0.14236847,0.013803822,-0.075081855,0.06184889,0.08415732,0.017165234,-0.036274772,-0.053192127,0.16706546,0.024721514,-0.008758013,0.05446027,-0.09126592,-0.32200906,0.09121818,-0.024079533,0.00051354675,-0.12553199,-0.18397836,206.53465,0.8746631,1040.0,15.0,0.82176447,0.040624507,2.9945092,0.9977342
43,0.108338594,-0.0979226,-0.015871286,0.20709756,0.07760872,-0.12883404,-0.005539047,-0.10867356,-0.0044751037,0.020968659,0.0645223,-0.059252262,-0.024709227,-0.049064256,-0.020306984,0.16216116,-0.12057132,-0.07840368,0.119698,0.19482176,0.015488751,0.10955617,-0.03518051,-0.31360665,0.056441624,0.12626211,-0.06222906,-0.11147339,0.17505719,-0.2266009,0.062982135,-0.04633934,-0.09203268,-0.09706322,-0.08293611,-0.0063298247,-0.008381772,-0.03770147,-0.024187598,0.06608917,0.0014546526,-0.03590353,-0.16826767,0.04277824,0.19250831,-0.14424779,0.031201031,-0.16303445,-0.0009851537,0.04031805,0.026741674,0.04692838,-0.11302054,0.107197315,-0.0003164577,-0.023874097,0.13098961,-0.037358847,-0.23995851,0.0438621,-0.062156733,0.027681336,-0.10523948,-0.047247104,199.95981,0.8746631,1040.0,5.0,0.7839452,0.035570595,2.9947267,0.9976758
44,0.10851642,-0.13952744,-0.07668041,0.15669398,0.10163181,-0.12288526,0.022934062,-0.072984576,-0.08667896,0.025771417,0.07219408,-0.08372652,0.073135875,-0.060019217,-0.14920026,0.22660774,-0.10094726,0.03865687,0.015310134,0.24450871,-0.027977461,0.10916992,0.04162449,-0.3079502,-0.002681567,0.06781744,-0.12546414,-0.0958036,0.057244573,-0.1818466,0.105678104,0.016123712,-0.09829072,-0.09569079,-0.122066736,-0.07055615,-0.01173653,0.00095465116,-0.042609222,0.024303908,0.07201229,-0.041496214,-0.13332327,0.05118738,0.073682636,-0.15924367,-0.13133623,-0.1020066,0.056606628,0.064749144,-0.0002727963,-0.038053405,-0.014796396,0.14433767,-0.078955874,0.010564136,0.043398015,-0.05528996,-0.24815677,0.13926505,-0.0055341683,0.019544804,-0.016894279,-0.050024647,210.52866,0.93523425,1040.0,79.0,0.84409493,0.04315365,2.9944532,0.99761075
45,0.07318182,-0.15165754,-0.013458274,0.18076515,0.050676685,-0.15188235,0.048588514,-0.09418604,-0.041162014,0.08153006,0.18503664,-0.057291936,0.019102164,0.036479164,-0.11314764,0.2753251,-0.15759212,-0.02659727,-0.01341593,0.13982244,-0.0044610905,0.09836148,0.036745314,-0.28183827,-0.0059949807,0.083319195,0.0017901007,-0.033030063,0.13015734,-0.12528014,-0.021873703,0.08097268,-0.11615012,-0.16556789,-0.07591489,-0.013431933,0.023849629,0.012168171,-0.033038113,0.050426356,0.003458195,-0.03212129,-0.11061651,0.0075343363,0.085460424,-0.20799138,-0.022473322,-0.12370856,-0.012315993,0.005577802,0.11502644,0.015304676,0.023219958,0.10471869,-0.092311695,0.064701855,0.104373194,-0.0553364,-0.2823767,0.077508345,-0.07667825,0.0352253,0.0236482,-0.046745814,207.80289,0.8746631,1040.0,75.0,0.82084733,0.012346201,2.995621,0.99762577
46,-0.0005951546,0.06973568,-0.09021838,0.07935496,6.8718204e-05,-0.12639622,-0.06508928,-0.05333523,-0.060711127,0.037996754,0.10655664,0.071019605,0.00993685,-0.046623666,0.06154749,0.05753226,-0.042056225,-0.12950222,-0.00032011952,-0.030377854,-0.034668304,0.12190163,0.0016378758,-0.17232433,-0.08390274,0.06784351,-0.102983594,-0.08964669,0.12350075,-0.07023711,-0.057286408,0.068581045,-0.13582906,0.096595496,-0.08905144,-0.06946206,0.030452905,0.003853321,-0.016673658,0.0027259002,-0.012273946,0.04681084,-0.08271044,-0.07311176,0.01743562,0.00074651954,-0.01658387,-0.106790006,0.05385229,-0.0016253246,0.017250236,0.017823659,0.04461971,-0.003542841,0.031547636,-0.02538379,0.012101206,-0.07808586,-0.13451184,0.0697703,0.011472132,-0.04194936,0.17228287,-0.00053325074,603.0657,1.0,1040.0,417.0,0.9935234,0.019429727,2.9955373,0.9987561
47,0.07730286,-0.17235462,-0.013337651,0.15785001,0.12493136,-0.17165989,0.04817182,-0.14162906,-0.14917706,0.1284733,0.19098009,-0.061879493,0.014163459,0.0049295994,-0.08827106,0.23236841,-0.12164864,0.022225684,-0.08670453,0.10834334,0.018862054,0.053820148,-0.054901067,-0.24686511,0.09125224,0.15280584,0.029103516,-0.01521227,0.072293,-0.13259347,0.016602539,-0.006872199,-0.1163291,-0.05320911,-0.06249948,0.012112573,0.019980147,-0.023161158,0.025928982,0.16889246,-0.017057287,-0.10170745,-0.11208929,-0.0059796623,0.13930075,-0.18835059,-0.02066862,-0.15724899,0.048477426,0.09953886,0.09905744,-0.045114156,0.019753082,0.10280313,-0.075634055,0.047293577,0.098262236,-0.14102024,-0.26824462,0.111316785,-0.08300057,-0.07520393,0.0035180366,-0.04829123,214.63359,1.0,1040.0,112.0,0.8839585,0.02970699,2.9951863,0.99748075
48,-0.003036146,0.026072577,-0.07766432,0.059920393,-0.059303444,-0.11318336,-0.041589525,-0.023655448,-0.14928003,-0.045257535,0.0066944365,0.019095153,-0.08306156,0.0235319,0.1045466,0.09686285,-0.014284662,-0.04543256,-0.009881344,0.058526818,-0.08611214,0.16902491,0.019563973,-0.18966863,-0.039056364,0.06622527,-0.12333733,-0.10051515,0.08009042,-0.03554659,-0.016198127,0.11264994,-0.10827942,0.0005375794,0.014382244,-0.07049768,0.029009338,0.0007374443,0.012746016,0.02442796,0.09304766,0.03979244,-0.03747138,-0.058269043,-0.024794193,-0.05300471,-0.031018382,-0.06402758,-0.015632058,0.029969374,0.07026243,0.02307475,0.025272258,0.0019919975,0.04900332,-0.05707459,0.017689733,-0.118774764,-0.11176989,0.06637705,-0.029203556,-0.06958963,0.09937764,-0.015808072,592.5343,1.0,1040.0,394.0,0.8932539,0.039902404,2.9947615,0.99875075
49,0.037844673,-0.09711727,0.02305277,0.20465097,0.04810006,-0.25894943,-0.0724507,-0.035764337,-0.0225176,-0.088715315,0.12451689,-0.031704538,0.00829147,0.0077577536,0.002669016,0.2391672,-0.15832278,0.074582756,0.08353772,0.20010336,-0.0048637767,0.071128696,0.09484742,-0.25492367,0.008180869,0.14295405,-0.094319284,-0.08958028,0.13963725,-0.11833899,0.14265896,0.05427191,-0.013320231,-0.095660485,-0.10620635,0.0053380295,-0.0289514,-0.008551711,-0.0044844793,0.066667154,-0.08443188,0.01831224,-0.045823626,0.0015573655,0.06362474,-0.08285785,-0.07467427,-0.1382522,0.011217726,-0.025364637,0.049295764,0.020395024,0.07301646,0.07961716,0.08252033,0.11666485,0.015322795,-0.00034390143,-0.24878037,0.15809375,-0.07083636,0.07410684,-0.015741294,-0.11768675,190.361,0.7650355,1040.0,0.0,0.70190656,0.030331288,2.994804,0.9979176
50,0.11023832,-0.18487298,-0.005048464,0.15207124,0.0888515,-0.10679678,-0.050732896,-0.17229432,-0.07785897,0.02640913,0.20862173,-0.08681672,-0.057105746,0.049909882,-0.16105454,0.26202154,-0.17690592,-0.05455602,-0.06215944,0.1048303,0.06738825,0.1113171,0.025308192,-0.19502959,-0.114033006,0.13934751,0.01099464,-0.07438144,0.013766046,-0.09141923,-0.063961074,0.054471113,-0.06272762,-0.04427872,-0.10900075,-0.0047876937,-0.09888333,-0.061102673,0.054253437,0.04910871,-0.01850624,-0.123348676,-0.09468762,0.015716042,0.17045817,-0.23994352,-0.0842583,-0.13949728,-0.028409448,0.12753327,0.07278179,-0.0013550564,-0.018707775,0.080301024,-0.038135417,0.03132759,0.058333818,-0.060944125,-0.27641004,0.036914658,-0.14174439,0.014881922,0.00814072,-0.034572285,225.1937,0.93523425,1040.0,112.0,0.8776916,0.013201172,2.9956212,0.9976737
51,0.18041289,-0.18085639,0.090278454,0.15463193,0.011783636,-0.19339836,0.1551369,-0.11757408,-0.17303674,0.08666704,0.014844673,-0.050062586,-0.025411926,0.053912498,0.0942129,0.22363672,-0.11075798,0.11075063,0.047711033,0.11278011,0.006829545,0.054752246,0.11709323,-0.2971384,0.13766319,0.09409749,-0.11585907,0.024353191,0.15362595,-0.15209298,0.054437175,0.097967595,0.075006,0.005853546,-0.15795979,-0.11519136,-0.0033464332,-0.12308796,-0.10285375,-0.0064506424,-0.11584213,0.06806214,-0.05203182,-0.030449424,0.012508159,-0.103679165,0.097650826,-0.14407882,-0.005340174,0.087689646,-0.043161064,-0.09601222,0.07118774,0.12445777,0.07806788,0.067983255,0.12872314,-0.06704631,-0.18852107,0.13013335,0.03680479,-0.06376788,-0.071172416,-0.014439049,161.76067,0.5473733,1040.0,0.0,0.51901233,0.014180421,2.9953642,0.99836624
52,0.27159432,-0.047886,0.07784673,-0.017710224,0.10180711,0.07443863,-0.19087939,0.038541112,-0.18271369,-0.14823705,0.11610902,-0.15110168,0.24124281,0.110747814,0.30013004,0.35941994,0.079537906,0.10745822,0.29470104,-0.07177659,-0.07350676,0.25500235,0.33064413,0.0726919,-0.01945857,-0.019282259,0.15855536,-0.11201615,0.11145251,0.16783419,-0.017441947,-0.10378282,0.07454661,0.16332747,-0.2828427,-0.17602107,0.11060461,-0.07818304,0.25098515,0.06363003,-0.0970814,-0.08184528,0.031447235,-0.02906477,-0.009447299,0.022121321,-0.032725204,-0.12672047,0.06664554,0.42923582,0.036986556,0.07126619,0.08839285,-0.17423289,0.20849153,-0.047689155,0.2936172,0.2952748,-0.0747084,0.044332925,-0.07643413,-0.21958263,0.1490122,0.09547838,76.13696,0.21883172,1040.0,0.0,0.15100299,0.017128928,2.9899046,0.9987367
53,-0.0072506336,-0.21911466,0.0029569597,0.08522507,0.064237095,-0.1746883,0.015055284,0.005023,-0.114188194,-0.048099343,0.09049168,-0.0129008535,0.10520369,0.069590084,0.10875062,0.22637624,-0.20142557,0.054331355,0.16261439,0.13083279,0.009629075,0.008714892,-0.024124255,-0.2593138,0.15820628,0.21203403,-0.17711736,-0.10447393,0.07339427,-0.11855292,0.06391474,-0.060847934,-0.055327084,-0.07334156,-0.12312306,-0.07846281,0.02675108,0.024871832,-0.01247869,-0.0854766,-0.02421854,0.031241141,-0.06678682,0.01671623,0.16122478,-0.07146256,0.00503811,-0.17236705,0.06843734,0.11879531,0.09802505,-0.11814725,0.034524087,0.12354342,0.13553044,-0.058927268,0.090948306,-0.017757956,-0.21529374,0.11199123,0.02666479,-0.0062081977,-0.050719265,-0.09810651,155.83511,0.51192224,1040.0,0.0,0.49700245,0.016494432,2.9951797,0.998317
